,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,sentiment
240,1497717210747314176,1497584639938080773,2022-02-26 23:36:23 GMT Standard Time,2022-02-26,23:36:23,0,1469138556685885450,risicare_eth,risicare.eth,,en,"[{'screen_name': 'bitcoin', 'name': 'bitcoin', 'id': '357312062'}, {'screen_name': 'ethereum', 'name': 'ethereum', 'id': '2312333412'}]",[],[],4,0,1,[],[],https://twitter.com/risicare_eth/status/1497717210747314176,FALSE,,0,,,,,,,,"[{'screen_name': 'BillAckman', 'name': 'Bill Ackman', 'id': '880412538625810432'}]",,,,,@BillAckman Yet another proof point for @Bitcoin and @ethereum .  This will be the year crypto goes fully mainstream.,0
241,1497717184390262784,1497717184390262784,2022-02-26 23:36:17 GMT Standard Time,2022-02-26,23:36:17,0,408126877,theincomeblog,Cool Stuff Blog,,en,[],"['https://bitcoinminer.store/dragonmint-16th-s-bitcoin-miner-asic-btc-miner-with-psu-better-than-antminer-s9/?_unique_id=621ab97155dad', 'https://tinyurl.com/ycxrvn8h']",[],3,0,3,"['bitcoin', 'crypto', 'cryptocurrency', 'nfts', 'ethereum']",[],https://twitter.com/theincomeblog/status/1497717184390262784,FALSE,,0,,,,,,,,[],,,,,"Dragonmint 16Th/s Bitcoin Miner, Asic Btc Miner with PSU better than Antminer S9 -  https://t.co/T56xJ88Thq  #bitcoin #crypto #cryptocurrency #NFTs #ethereum  https://t.co/kPKSnirO3g",0
242,1497717180946862083,1497717180946862083,2022-02-26 23:36:16 GMT Standard Time,2022-02-26,23:36:16,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574582'],[],0,1,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497717180946862083,FALSE,,0,,,,,,,,[],,,,,Look what I found! 9354 MH Ethereum (ETH) Share Found collectible  https://t.co/rovnsahoSE #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
243,1497717139704274958,1497717139704274958,2022-02-26 23:36:07 GMT Standard Time,2022-02-26,23:36:07,0,1448581364673138688,svn_crypto,"svNcrypto (🪄,🧞‍♂️)",,en,"[{'screen_name': 'mem_ethereum', 'name': 'mξm', 'id': '1492168613276626949'}]",[],['https://pbs.twimg.com/media/FMj1toxXIAAdneL.jpg'],5,13,25,"['defi', 'faas']","['mem', 'mcc', 'mri']",https://twitter.com/svN_crypto/status/1497717139704274958,FALSE,,1,https://pbs.twimg.com/media/FMj1toxXIAAdneL.jpg,,,,,,,[],,,,,"My daily call on $MEM is simple. If you don't buy at this price, I will see you soon fomo into green candles, anon. Team is working and delivering, community strong, $MCC v1 reflections, dex and nodes incoming. Get the next #DeFi powerhouse for discount. @MeM_Ethereum #FaaS $MRI  https://t.co/okcajG7XUa",0
244,1497717108787924995,1497285371448623105,2022-02-26 23:35:59 GMT Standard Time,2022-02-26,23:35:59,0,1166810400953753600,sonnguy98635328,son nguyen,,en,[],['http://abitrum.sushi.com'],[],1,0,2,[],[],https://twitter.com/sonnguy98635328/status/1497717108787924995,FALSE,,0,,,,,,,,"[{'screen_name': 'RealEmaxArmy', 'name': 'TheRealEmaxArmy ♦️', 'id': '1430547149738102786'}, {'screen_name': 'ethereum_max', 'name': 'EthereumMax ✪', 'id': '1390117603125956610'}]",,,,,@RealEmaxArmy @ethereum_max Why when I log into my CB. Doesn’t show Emax and also address can’t find new Emax on the  https://t.co/gQCOfGwJQw?,0
245,1497717097258008585,1497715854271823879,2022-02-26 23:35:56 GMT Standard Time,2022-02-26,23:35:56,0,1144806629566746626,phil75756018,phil,,en,[],[],[],0,0,3,[],[],https://twitter.com/phil75756018/status/1497717097258008585,FALSE,,0,,,,,,,,[],,,,,"No amount of auditing can mathematically prove the correctness of a Solidity project. Likewise, without actually performing the transaction, you cannot know what the result of your transaction in Ethereum due to the mutable global state.  3/x",0
246,1497716970577272833,1497699260002971649,2022-02-26 23:35:26 GMT Standard Time,2022-02-26,23:35:26,0,268076149,stevebarnacles,ty,,en,[],[],[],1,0,0,[],[],https://twitter.com/stevebarnacles/status/1497716970577272833,FALSE,,0,,,,,,,,"[{'screen_name': 'sovietkuromi', 'name': 'abortion influencer', 'id': '1155211528360144896'}]",,,,,@sovietkuromi usdc on ethereum or solana 🤝,0
247,1497716964906704899,1497716964906704899,2022-02-26 23:35:25 GMT Standard Time,2022-02-26,23:35:25,0,1177209689513349121,laithfayez4,Projects from within the mind,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:4447105569437646569119168587674704691532078146277317411522262122972347105307'],[],2,1,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/Laithfayez4/status/1497716964906704899,FALSE,,0,,,,,,,,[],,,,,Look what I found! biologic mutant collectible  Show my profile for rarible  my friends And like &amp; share  ❤️❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥  https://t.co/mOAEZFCEqY #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,1
249,1497716952365740036,1497716952365740036,2022-02-26 23:35:22 GMT Standard Time,2022-02-26,23:35:22,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574575'],[],2,0,0,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497716952365740036,FALSE,,0,,,,,,,,[],,,,,Look what I found! 20.3 GH Ethereum (ETH) Share found  collectible  https://t.co/oiTb4zobYc #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
250,1497716941456384001,1497716941456384001,2022-02-26 23:35:19 GMT Standard Time,2022-02-26,23:35:19,0,1470067846520745984,abarmanesh,رضا جرودی,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:24523986492868921569640043787158462784584865971068456114696606522725688672280'],[],2,0,2,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/abarmanesh/status/1497716941456384001,FALSE,,0,,,,,,,,[],,,,,"I've just created ""Foot painting 2"" collectible!  https://t.co/kS0rRCwvbC #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0
251,1497716913228685319,1497716913228685319,2022-02-26 23:35:13 GMT Standard Time,2022-02-26,23:35:13,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574574'],[],1,0,0,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497716913228685319,FALSE,,0,,,,,,,,[],,,,,Look what I found! 21.8 GH ETH Share found collectible  https://t.co/o6bmJ7fcz6 #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
252,1497716885634363392,1497716885634363392,2022-02-26 23:35:06 GMT Standard Time,2022-02-26,23:35:06,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574573'],[],1,0,1,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497716885634363392,FALSE,,0,,,,,,,,[],,,,,Look what I found! 40.4 GH ETH Share found collectible  https://t.co/jQFKV8F3nn #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
253,1497716852343992321,1497716852343992321,2022-02-26 23:34:58 GMT Standard Time,2022-02-26,23:34:58,0,1289070174440652800,axiomndim1,Stewart,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xc9154424B823b10579895cCBE442d41b9Abd96Ed:110149043699700671030342174337322048438860602644563893086924060060467062636608'],['https://pbs.twimg.com/media/FMj1iPgXMA4q-Xp.jpg'],1,0,3,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft', 'nft', 'nftcommunity', 'nftcollectors']",[],https://twitter.com/AxiomNDIM1/status/1497716852343992321,FALSE,,1,https://pbs.twimg.com/media/FMj1iPgXMA4q-Xp.jpg,,,,,,,[],,,,,"I've just created ""Devastation #04"" collectible!  https://t.co/xYZqQG2XyW #rarible #ethereum #nonfungible #digitalasset #nft via @rarible  #nft #NFTCommunity #nftcollectors  https://t.co/ZN7HUuX01W",0
254,1497716849655566341,1497716849655566341,2022-02-26 23:34:57 GMT Standard Time,2022-02-26,23:34:57,0,1403813142401007616,cryptoride2,Crypto Rider,,en,"[{'screen_name': 'rarible', 'name': 'rarible', 'id': '1160222700104757249'}]",['https://rarible.com/token/0xB66a603f4cFe17e3D27B87a8BfCaD319856518B8:115464818657690789917708623310942584098453400947623601406504777639413019574571'],[],1,0,0,"['rarible', 'ethereum', 'nonfungible', 'digitalasset', 'nft']",[],https://twitter.com/cryptoride2/status/1497716849655566341,FALSE,,0,,,,,,,,[],,,,,Look what I found! 20.2 GH ETH Share found  collectible  https://t.co/Kbs7w3F0Ze #rarible #ethereum #nonfungible #digitalasset #nft via @rarible,0
255,1497716773436944385,1497716773436944385,2022-02-26 23:34:39 GMT Standard Time,2022-02-26,23:34:39,0,1495360429258055690,immortalians9,immortalians 9,,en,[],[],[],2,0,5,"['nfts', 'nftdrop', 'openseanft', 'under1eth', 'ethereum', 'nftcommunity']",[],https://twitter.com/Immortalians9/status/1497716773436944385,FALSE,,0,,,,,,,,[],,,,,GM NFT Community   #NFTs #NFTdrop #OpenSeaNFT  #under1ETH #Ethereum #NFTCommunity,0
256,1497716716062732288,1497649503532462085,2022-02-26 23:34:25 GMT Standard Time,2022-02-26,23:34:25,0,768266795329458176,pedrobaez89,“Father Atomo”⚡ INTUITION ⚡️,,en,[],[],[],2,0,1,[],[],https://twitter.com/Pedrobaez89/status/1497716716062732288,FALSE,,0,,,,,,,,"[{'screen_name': 'demirdart', 'name': 'demirdart.eth 🇺🇦', 'id': '1135240083790082050'}, {'screen_name': 'opensea', 'name': 'OpenSea', 'id': '946213559213555712'}, {'screen_name': 'ethereum', 'name': 'Ethereum', 'id': '2312333412'}]",,,,,@demirdart @opensea @ethereum Sooo epic!! Absolutely beautiful and flawless amazing concept 🫂🚀🙏❣️,1
258,1497716663655010305,1497716663655010305,2022-02-26 23:34:13 GMT Standard Time,2022-02-26,23:34:13,0,178385437,icobattle,ICO Battle,,en,[],['https://icobattle.com/airdrops/crypto-roundup-ethereum-name-service-ens-soars-after-airdrop-launch-cardano-rises/'],[],1,0,0,[],[],https://twitter.com/icobattle/status/1497716663655010305,FALSE,,0,,,,,,,,[],,,,,Crypto roundup: Ethereum Name Service (ENS) soars after airdrop launch; Cardano rises  https://t.co/154o5o8Dv8,0
259,1497716632415789060,1497716632415789060,2022-02-26 23:34:06 GMT Standard Time,2022-02-26,23:34:06,0,1181590684362395650,additionalrules,crypto&NFT&Metaverse news,,en,[],['https://dailyhodl.com/2022/02/26/crypto-whales-take-advantage-of-dip-swoop-in-on-ethereum-eth-and-four-altcoins-analytics-firm-santiment/'],[],3,0,0,"['crypto', 'cryptocurrency', 'btc', 'bitcoin', 'money']",[],https://twitter.com/additionalrules/status/1497716632415789060,FALSE,,0,,,,,,,,[],,,,,"cryptocurrency news.  Crypto Whales Take Advantage of Dip, Swoop In on Ethereum (ETH) and Four Altcoins: Analytics Firm Santiment - The Daily Hodl     https://t.co/5WGhuzrMTt  #crypto #cryptocurrency #BTC #bitcoin #money",1
260,1497716586618052608,1497716586618052608,2022-02-26 23:33:55 GMT Standard Time,2022-02-26,23:33:55,0,1497708887742550028,dekunop,nop_deku,,en,"[{'screen_name': 'jono_22_', 'name': 'jono22 🇺🇦', 'id': '1081892634170482694'}]",[],[],3,0,1,[],[],https://twitter.com/DekuNop/status/1497716586618052608,FALSE,,0,,,,,,,,[],,,,,@Adamsboi3 get real @Jono_22_ you didn't pay me the ethereum for the NFT you bought from me,0
261,1497716551666974721,1497716551666974721,2022-02-26 23:33:46 GMT Standard Time,2022-02-26,23:33:46,0,1372563317114302467,placeens,ENS Domains Market Place,,en,"[{'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",['https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/43929175918594780743955193692088008812010809917952249463331529859757862837678/'],[],0,0,1,"['defi', 'ensdomains', 'ensinvestor', 'ethereum', 'domainsforsale']",[],https://twitter.com/PlaceEns/status/1497716551666974721,FALSE,,0,,,,,,,,[],,,,,What could be more valuable than having a domain  amm.eth (Automated Market Maker) in #defi space? #ensdomains #ensinvestor #Ethereum #domainsforsale   https://t.co/ZEGsGcQOt3 via @opensea,0
263,1497716512320376836,1497715854271823879,2022-02-26 23:33:37 GMT Standard Time,2022-02-26,23:33:37,0,1144806629566746626,phil75756018,phil,,en,[],[],[],0,0,2,[],[],https://twitter.com/phil75756018/status/1497716512320376836,FALSE,,0,,,,,,,,[],,,,,"The main difference between Plutus and Solidity is that Plutus, being a functional DSL, allows for mathematically provable correctness due to its mathematical equivalence to lambda calculus. This is something that Ethereum can never achieve.  2/x",-1
264,1497716435333926917,1497716435333926917,2022-02-26 23:33:19 GMT Standard Time,2022-02-26,23:33:19,0,1445423378463182848,crypto1alien,Bruce lee💎shuna Inuverse,,en,"[{'screen_name': 'saitamaguru1', 'name': 'saitamaguru', 'id': '1411098927068233735'}]",[],[],6,13,27,"['saitamask', 'fomo', 'shunainuverse', 'shunav2', 'passiveincome', 'ethereum', 'bitcoin', 'saitamask', 'saitama', 'ethereumreflections', 'nftproject']",[],https://twitter.com/crypto1alien/status/1497716435333926917,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1497716415599681539/pu/img/Ff1rXCUZCBDvvwKx.jpg,,,,,,,[],,,,,Beautiful dip right now and with #saitamask around the corner... Big things coming nows your chance to get a bargain 🤑💎 100x low market cap gem #fomo #shunainuverse #SHUNAV2 #passiveincome #Ethereum #bitcoin #SaitaMask #Saitama @Saitamaguru1 #Ethereumreflections #NFTProject  https://t.co/IbUNheUvtP,1
265,1497716410067427331,1497716410067427331,2022-02-26 23:33:13 GMT Standard Time,2022-02-26,23:33:13,0,2231669532,jeninacrypto,☆⭐Jenina🌟Crypto⭐☆,,und,"[{'screen_name': 'ukraine_dao', 'name': 'ukrainedao', 'id': '1496213000809857032'}, {'screen_name': 'pussyrrriot', 'name': '𝖕𝖚𝖘𝖘𝖞 𝖗𝖎𝖔𝖙💦', 'id': '2479224200'}, {'screen_name': 'tolokno', 'name': 'nadya', 'id': '203843920'}, {'screen_name': 'opensea', 'name': 'opensea', 'id': '946213559213555712'}]",['https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/58578772476493127597739029332424368913176549875482201124470590929740670959617'],[],2,2,9,"['nft', 'cryptoart', 'ethereum', 'cryptonews']",[],https://twitter.com/jeninacrypto/status/1497716410067427331,FALSE,,0,,,,,,,,[],,,,,Pussy Riot Founder Nadya Tolokonnikova Launchs 'Ukraine DAO' 🇺🇦 @Ukraine_DAO @pussyrrriot @tolokno   #NFT #cryptoart #Ethereum #cryptonews  1/1 NFT on @opensea  https://t.co/Y6kmyCkamV,0
266,1497716354094305281,1497716354094305281,2022-02-26 23:32:59 GMT Standard Time,2022-02-26,23:32:59,0,895329894271524865,ogundiranayomi1,🤠 Omo ògún 🤠,,en,[],['https://faucet.goerli.mudit.blog/'],[],1,0,0,"['goerli', 'ethereum']",[],https://twitter.com/OgundiranAyomi1/status/1497716354094305281,FALSE,,0,,,,,,,,[],,,,,Requesting faucet funds into 0x84F65A1d26457912856EBa094F35dA11bc6F6E85 on the #Goerli #Ethereum test network via  https://t.co/H2tvw4fo8j,0
267,1497716338386743299,1497716338386743299,2022-02-26 23:32:55 GMT Standard Time,2022-02-26,23:32:55,0,1376368810345824262,poptatoesnft,PopTatoes,,en,[],"['https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/8836794722007363937422950394870005954555983458170091032383071764462291648513', 'https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/8836794722007363937422950394870005954555983458170091032383071864517849776129', 'https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/8836794722007363937422950394870005954555983458170091032383071352145431232513']",['https://pbs.twimg.com/tweet_video_thumb/FMj1Et8XEAE8-1A.jpg'],0,0,3,"['nft', 'ethereum', 'nftgame', 'nftcommunity']",[],https://twitter.com/PopTatoesNFT/status/1497716338386743299,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/FMj1Et8XEAE8-1A.jpg,,,,,,,[],,,,,"😮 Unsold PopTatoes 😮  #191 (0.0052 ETH 💎):  https://t.co/Fwx5uxG34O #282 (0.0055 ETH 💎):  https://t.co/1QRzbT3dl1 #541 (0.0064 ETH ⚜):  https://t.co/mTx9qEqNUf  ⚜ = Gas free, enjoy! ♻ RT this = We RT your pinned tweet ♻  #nft #ethereum #nftgame #nftcommunity  https://t.co/l8lcXXy3PR",1
268,1497716336947982336,1424624752065273865,2022-02-26 23:32:55 GMT Standard Time,2022-02-26,23:32:55,0,1467148049428344832,yangfan66535861,BBQ,,en,[],[],[],1,0,0,[],[],https://twitter.com/yangfan66535861/status/1497716336947982336,FALSE,,0,,,,,,,,"[{'screen_name': 'Orion__Research', 'name': 'Orion Research', 'id': '1413746105146355713'}, {'screen_name': 'ethereum', 'name': 'Ethereum', 'id': '2312333412'}, {'screen_name': 'Orion__Trading', 'name': 'Orion Trading', 'id': '1414445181605072896'}, {'screen_name': 'OrionDepp', 'name': 'Orion M. Depp', 'id': '927805704466919424'}]",,,,,@Orion__Research @ethereum @Orion__Trading @OrionDepp cool,0
270,1497716316786110466,1497715326808510465,2022-02-26 23:32:50 GMT Standard Time,2022-02-26,23:32:50,0,1419292792417886208,rocketmandylan,Dylan Shaughnessy,,en,[],[],[],1,0,1,[],[],https://twitter.com/RocketmanDylan/status/1497716316786110466,FALSE,,0,,,,,,,,"[{'screen_name': 'unusual_whales', 'name': 'unusual_whales', 'id': '1200616796295847936'}]",,,,,"@unusual_whales So it hit me, remember Russian Ethereum badass kid gave money to India. I think they might have been doing a solid, and I wish no ill will on him or any other Russian citizen or soldier.",0
271,1497716279783866374,1497716279783866374,2022-02-26 23:32:41 GMT Standard Time,2022-02-26,23:32:41,0,1465426346130161671,ethereum8news,Ethereum Updates,,en,[],[],['https://pbs.twimg.com/media/FMj1BR5XsAMpx_b.png'],1,0,0,"['ethereum', 'eth']",['eth'],https://twitter.com/Ethereum8News/status/1497716279783866374,FALSE,,1,https://pbs.twimg.com/media/FMj1BR5XsAMpx_b.png,,,,,,,[],,,,,"The $ETH price is at $2,772.37 right now. 🔴 Compared to the last tweet, the price has dropped by $9.7 (0.35%). 🔴 In the last 24 hours the price has dropped by $49.24 (1.75%).  #Ethereum #ETH  https://t.co/Fbx0vMH7ap",-1
272,1497716278857207809,1497716278857207809,2022-02-26 23:32:41 GMT Standard Time,2022-02-26,23:32:41,0,1440972822407381003,hopnotify,Hopbot,,en,[],['https://etherscan.io/tx/0xa4ff30bed17554692a2e60896c3032093a6ed08fd1ced0c7b2fafe7f85a9709d'],[],0,0,0,[],['eth'],https://twitter.com/hopnotify/status/1497716278857207809,FALSE,,0,,,,,,,,[],,,,,5.000000  $ETH transferred from Ethereum to Optimism. Transaction detail👇  https://t.co/F3xvtK2vnG,0
273,1497716253993373698,1497698113330421767,2022-02-26 23:32:35 GMT Standard Time,2022-02-26,23:32:35,0,1271683356237811713,kryptokazz,Kazz 🇷🇺,,en,[],['https://twitter.com/VitalikButerin/status/1496695424387801090?s=20&t=oxGXmTgecMe3vonUylZCNw'],[],1,0,0,[],[],https://twitter.com/KryptoKazz/status/1497716253993373698,FALSE,https://twitter.com/VitalikButerin/status/1496695424387801090?s=20&t=oxGXmTgecMe3vonUylZCNw,0,,,,,,,,"[{'screen_name': 'CryptoStorm3', 'name': 'CryptoStorm', 'id': '1249701962704130052'}, {'screen_name': 'Bitcoiiner', 'name': 'Thomas🌋', 'id': '911256889492635653'}, {'screen_name': 'KirbyLarp', 'name': 'alex', 'id': '980727292661059584'}, {'screen_name': 'VitalikButerin', 'name': 'vitalik.eth', 'id': '295218901'}]",,,,,@CryptoStorm3 @Bitcoiiner @KirbyLarp @VitalikButerin Nothing at the moment his stance is that Ethereum must stay neutral. Even thougj he's personally taking a side.    https://t.co/LwqiJPbueL,0
